YAR042W,YIL077C
YNL096C,YPL199C
YHR190W,YMR220W
YDR545W,YNL274C
YMR175W,YOR304C-A
YGL004C,YKL218C
YIL077C,YLR333C
YBR177C,YOR262W
YIL087C,YOR276W
YBL025W,YJL139C
YOR343C,YPL143W
YDL157C,YPL143W
YFL017W-A,YML117W
YHL049C,YNL008C
YAR070C,YGL051W
YFR017C,YOR062C
YMR194W,YMR225C
YML011C,YNL092W
YDR494W,YLR408C
YGR227W,YJL207C
YGL199C,YGR118W
YDR111C,YJR094W-A
YBR062C,YFL010C
YBR214W,YER131W
YJR094W-A,YLR454W
YNL237W,YNL305C
YBR203W,YMR069W
YIL169C,YLR254C
YDL157C,YML048W
YER131W,YPL249C
YER002W,YOR309C
YBL089W,YHR011W
YGR049W,YKL094W
YGR171C,YJR141W
YJL063C,YPR011C
YGR042W,YLL045C
YCL069W,YLR401C
YAR033W,YOL022C
YNL134C,YNL274C
YGR201C,YMR143W
YGR169C-A,YLL048C
YOL023W,YPL182C
YMR074C,YOR338W
YAL008W,YIR038C
YJL131C,YLR333C
YBL043W,YKL071W
YGR130C,YMR195W
YOL019W,YOR099W
YIL077C,YPL087W
YDR210W,YNL237W
YKL208W,YPL097W
YDL227C,YJL077C
YDR237W,YPL118W
YIL009W,YNL058C
YIL011W,YMR046W-A
YCL005W-A,YJR146W
YDR346C,YOL063C
YGL214W,YIL011W
YPL096C-A,YPR036W-A
YIL144W,YPL225W
YKL009W,YPL119C
YBR035C,YHR138C
YEL041W,YOR052C
YFL034C-A,YLR097C
YCL066W,YHR044C
YBR191W,YBR214W
YML081W,YOL071W
YHR011W,YPL225W
YKL070W,YNL008C
YIL017C,YPR055W
YEL039C,YPR160W
YJL051W,YPL032C
YNL125C,YOR280C
YER062C,YPR069C
YNL138W-A,YPL096C-A
YCR090C,YML081W
YIL050W,YOR187W
YLR137W,YMR279C
YEL048C,YNR067C
YDR349C,YMR090W
YBR249C,YDR450W
YNL308C,YOR338W
YFR017C,YFR018C
YOR343C,YPR003C
YLL067C,YLR119W
YHR021W-A,YOR222W
YEL006W,YOR189W
YLR016C,YPR101W
YFR032C,YLR194C
YEL068C,YOR087W
YJR094W-A,YLR375W
YAR060C,YCR020W-B
YBL113C,YLL045C
YGR201C,YIL011W
YDR025W,YIL050W
YLR111W,YNL067W
YML025C,YNL038W
YGR197C,YKL215C
YFR044C,YGR253C
YGR064W,YIL130W
YBR111C,YMR121C
YEL068C,YER131W
YCR079W,YKL180W
YGL047W,YMR090W
YLR051C,YPR011C
YDR377W,YPL113C
YER014W,YOR293W
YDR290W,YLR137W
YJL079C,YKL103C
YDL088C,YHR187W
YGL051W,YLR159W
YAL008W,YLR250W
YDR494W,YPR098C
YMR085W,YMR143W
YJL094C,YNL248C
YHR202W,YOR099W
YAR064W,YHR215W
YOL103W,YOR343C
YBR120C,YDR375C
YDR235W,YER137C
YLR408C,YMR121C
YBR191W,YIR035C
YIL055C,YKL187C
YCR040W,YLR287C-A
YGR187C,YOR293W
YBR268W,YNR037C
YJR096W,YOR394W
YNL294C,YPL118W
YOL023W,YPL261C
YLR029C,YOL071W
YJL175W,YMR014W
YLR158C,YOR182C
YHR140W,YIR015W
YJR112W-A,YPL017C
YDR083W,YJL131C
YMR029C,YOR034C
YFL034C-A,YOR276W
YER189W,YGL053W
YFL048C,YFR041C
YOL097C,YPL236C
YBR214W,YPL143W
YBL067C,YBR116C
YDR111C,YDR268W
YER048C,YKR102W
YBR191W,YDR476C
YLR221C,YPL160W
YLR253W,YLR401C
YJL062W-A,YNL164C
YGR141W,YML125C
YGR042W,YMR121C
YAR033W,YLR287C
YGR187C,YIL009W
YBR163W,YDR204W
YMR322C,YPL105C
YDL103C,YOR006C
YEL055C,YOR341W
YGL215W,YLR412W
YHR043C,YNL033W
YGL007W,YML131W
YEL033W,YNR034W-A
YLR388W,YPL199C
YFR047C,YNL182C
YKL218C,YOR293W
YNL305C,YOR262W
YKL161C,YLR301W
YMR044W,YNR068C
YDR204W,YHR168W
YBL043W,YGR201C
YDR475C,YER074W-A
YML110C,YMR066W
YLL020C,YOR134W
YAR066W,YHR044C
YOR234C,YOR343C
YDR314C,YJR118C
YGR222W,YOR205C
YEL017W,YPR013C
YKR091W,YLR231C
YBR116C,YFL027C
YBR191W,YML030W
YBL051C,YPL178W
YIL069C,YLR358C
YDR049W,YDR389W
YGR045C,YIL011W
YAR066W,YLL063C
YGR214W,YOL101C
YCR060W,YJR136C
YIR001C,YJL016W
YKL187C,YNR015W
YDR441C,YLL053C
YAL053W,YDL135C
YBL091C-A,YPL137C
YLR116W,YMR213W
YDR179C,YMR322C
YJR108W,YLR157C
YDL093W,YDR153C
YEL006W,YKR027W
YDR083W,YPR204W
YLR068W,YNL301C
YMR189W,YNL136W
YOR081C,YPL179W
YGR232W,YOR251C
YDR119W,YML091C
YAR073W,YLR157C
YAL044C,YEL055C
YML050W,YNL008C
YBR285W,YGL245W
YDL211C,YOR143C
YDL080C,YDR476C
YCR040W,YHR054C
YER093C,YOR264W
YAL001C,YPR182W
YAR068W,YPL079W
YLR161W,YMR143W
YDR075W,YMR311C
YBL018C,YNL046W
YDL227C,YMR002W
YDR179C,YIL017C
YGR243W,YNL009W
YDR476C,YIL169C
YHR087W,YPR098C
YBR233W-A,YPL137C
YER092W,YGL230C
YDL061C,YPL103C
YLR159C-A,YMR143W
YAL027W,YAR027W
YER183C,YMR130W
YBR123C,YBR152W
YDR115W,YML025C
YIL026C,YML093W
YDL219W,YOL087C
YHL048W,YOR387C
YJL186W,YPL114W
YFR041C,YPR075C
YDL219W,YMR041C
YHR132W-A,YKR003W
YLL066C,YLR051C
YLR111W,YPR069C
YEL072W,YMR251W-A
YIL023C,YNL234W
YIL052C,YJL175W
YIR035C,YPR132W
YDL061C,YPR204W
YGR064W,YNL080C
YJL193W,YOR099W
YDR184C,YPR011C
YBL067C,YDL223C
YIL023C,YNR018W
YIL077C,YJL177W
YDR166C,YGR120C
YBR050C,YBR125C
YLR108C,YPL079W
YGR222W,YHL048W
YCR031C,YDR316W
YIL087C,YPR132W
YDL198C,YNL163C
YCR059C,YGR187C
YER007C-A,YLR146C
YOR006C,YPL159C
YHR141C,YKL191W
YER131W,YNL138W-A
YDR041W,YMR178W
YNL067W,YOL101C
YGR007W,YIL014W
YHL029C,YMR066W
YML081W,YMR226C
YML080W,YPL159C
YEL055C,YNL164C
YGR287C,YJR039W
YFR011C,YNL140C
YBR043C,YLR384C
YCR003W,YEL059C-A
YDR476C,YER183C
YJL181W,YNL339C
YBR241C,YLR011W
YJR118C,YNL235C
YJR008W,YOR262W
YER183C,YMR178W
YJR041C,YOR148C
YGR141W,YLR019W
YHR054C,YKL187C
YDL033C,YEL076C
YDR119W,YDR511W
YKL140W,YPL150W
YGL063W,YOL055C
YCL034W,YLR406C
YDR041W,YPL066W
YFL054C,YGR248W
YJL171C,YNL301C
YBR123C,YHR148W
YBR042C,YHL012W
YBL067C,YDR248C
YAR060C,YIL069C
YLR119W,YMR110C
YDR083W,YPL103C
YEL072W,YLR247C
YMR025W,YNR069C
YHR195W,YPL070W
YIL052C,YMR085W
YBL042C,YOL088C
YEL059C-A,YKR065C
YHR214W,YNR039C
YHR019C,YMR210W
YDR305C,YOR251C
YBR014C,YDR193W
YMR322C,YNR069C
YBR183W,YHR195W
YBR198C,YDL150W
YEL055C,YMR098C
YDL010W,YGL258W
YJL003W,YOR135C
YHR100C,YOR305W
YDR049W,YKL208W
YDL093W,YHR195W
YGR244C,YJL166W
YHR019C,YJL218W
YCL069W,YPR132W
YBR116C,YPL079W
YIL057C,YPL229W
YDR343C,YGL258W
YIL082W,YNL096C
YGL258W,YOL165C
YJL213W,YOR054C
YMR103C,YPL271W
YKL015W,YLR013W
YBL014C,YHL039W
YKL186C,YOL072W
YGL191W,YPL188W
YAR075W,YOL164W
YDR041W,YNL160W
YDR247W,YGR130C
YJL137C,YPL158C
YIL156W,YLL048C
YBR080C,YDR425W
YDL124W,YIL127C
YDR282C,YOR021C
YDR100W,YOR285W
YIL001W,YIL091C
YBR168W,YGR154C
YCR091W,YOL045W
YCR051W,YMR121C
YLR236C,YNL281W
YDL216C,YDR166C
YNL143C,YOR143C
YDL098C,YNL182C
YCL033C,YOR173W
YBL042C,YHR195W
YDR377W,YNL235C
YGR118W,YJR161C
YLR338W,YPR115W
YCL059C,YNL067W
YHL048W,YPL250C
YDR041W,YLR352W
YEL017C-A,YJR161C
YGR004W,YHR160C
YDR500C,YGR042W
YGL040C,YML087C
YBR157C,YJL031C
YGR222W,YNL213C
YIL099W,YKL014C
YKL176C,YNL003C
YLR054C,YMR148W
YOR021C,YOR289W
YGL056C,YHR080C
YBL074C,YDR362C
YDL066W,YPL250C
YER180C,YKR063C
YML081W,YPR013C
YDR500C,YPR137W
YJR008W,YNL010W
YBL025W,YER053C
YJR105W,YNL133C
YLR221C,YNL281W
YDL166C,YNL302C
YJL175W,YPL193W
YLR048W,YMR321C
YGR222W,YLR177W
YKL195W,YKR065C
YGL063W,YOL114C
YJL217W,YOR173W
YAR028W,YKL174C
YLR159C-A,YLR333C
YAR033W,YIL099W
YAL036C,YNL140C
YML037C,YPR008W
YDR012W,YHR049W
YDR100W,YLR285W
YDR290W,YPR115W
YDL061C,YGR042W
YDR132C,YLR048W
YIL169C,YOL162W
YFR032C,YJR146W
YLR460C,YMR322C
YJR144W,YPR002W
YJR008W,YPR125W
YIL057C,YJL218W
YLR111W,YOR312C
YGR130C,YHR187W
YGR084C,YHR048W
YDL080C,YML002W
YDL136W,YNR046W
YJL016W,YKR049C
YHL039W,YMR098C
YGR146C,YMR144W
YKL137W,YNL140C
YCR003W,YMR097C
YJL016W,YMR315W
YBR272C,YJL009W
YJR013W,YLL048C
YAR068W,YLL063C
YDR371W,YMR029C
YHR011W,YLR091W
YIL082W,YOL121C
YGR001C,YOL125W
YGR296W,YLR155C
YBR271W,YDR282C
YNL274C,YOL080C
YBR062C,YNL155W
YLR091W,YOR158W
YBR213W,YDL243C
YIL052C,YJR111C
YAL028W,YLL031C
YOR234C,YOR289W
YGL040C,YOR019W
YDR545W,YOR177C
YDL021W,YNL100W
YFR011C,YLR287C
YCL067C,YLR158C
YHR195W,YOL130W
YAL008W,YOR262W
YLR289W,YMR098C
YJL213W,YJR024C
YLR454W,YNL237W
YGL152C,YOR246C
YAL036C,YNL155W
YBR191W,YCL069W
YKL053C-A,YOL014W
YDR346C,YML076C
YKL070W,YMR302C
YBR108W,YKL061W
YNL067W,YOR262W
YGL053W,YLR156W
YOR021C,YOR343C
YDR179C,YIL097W
YML050W,YMR143W
YLR231C,YNR076W
YBL091C-A,YKL053C-A
YNR039C,YPL099C
YKR057W,YOR362C
YHR029C,YNR034W-A
YAL053W,YDR449C
YGR001C,YOL093W
YHL042W,YIL011W
YDR247W,YFR014C
YBL049W,YML050W
YCR099C,YHR011W
YAR027W,YDL237W
YCR090C,YLR467W
YDR476C,YMR069W
YDR455C,YIL130W
YJR030C,YMR044W
YBR214W,YML125C
YEL077C,YMR121C
YGL077C,YLR363C
YPL159C,YPL250C
YHR011W,YMR151W
YGL056C,YMR103C
YAL034C,YBR272C
YGL101W,YPR003C
YLR388W,YMR085W
YEL041W,YNL274C
YMR123W,YOR331C
YBR177C,YMR135C
YOR261C,YPR107C
YIL087C,YML125C
YLR253W,YML073C
YOL080C,YPR069C
YER092W,YKL151C
YDR284C,YLR130C
YFL056C,YJL219W
YBR077C,YLR338W
YJL057C,YPL150W
YLL060C,YOR315W
YMR098C,YOR189W
YKR080W,YMR118C
YKL180W,YLR119W
YBR272C,YNL046W
YHL049C,YMR143W
YEL040W,YMR090W
YBR008C,YPL058C
YHR105W,YNL249C
YDR349C,YLR111W
YDR049W,YIL165C
YLR401C,YPR036W-A
YNL096C,YNL163C
YJL145W,YLR047C
YKR060W,YPL005W
YDR377W,YLR091W
YGL081W,YIL121W
YNR046W,YPL090C
YCR101C,YHL029C
YAL053W,YKL103C
YGR201C,YLR346C
YDL219W,YEL041W
YMR074C,YOR362C
YKL171W,YMR098C
YFR018C,YLR401C
YBL091C-A,YCL005W-A
YDR117C,YGR024C
YDR500C,YGR201C
YJR139C,YOL050C
YHR087W,YMR095C
YBL025W,YDR439W
YFR032C,YNL138W-A
YKL056C,YPL159C
YKR057W,YNL308C
YKL059C,YKL122C
YIL082W,YJL186W
YCR082W,YDL157C
YJR158W,YOR047C
YBL046W,YLR406C
YLR065C,YPR082C
YDL025C,YOR260W
YNL136W,YPR163C
YFL049W,YOL050C
YJL004C,YJL053W
YEL020C,YFR032C
YDR322W,YPL081W
YER038C,YOL063C
YKL188C,YKR035C
YML030W,YML081W
YIL127C,YNL305C
YNL130C-A,YPR005C
YER121W,YMR175W
YFR008W,YNL144C
YGR130C,YKL222C
YBL074C,YIR008C
YDR141C,YDR339C
YOR099W,YOR292C
YJL177W,YNL100W
YHR083W,YMR035W
YAR027W,YOR307C
YDR305C,YIL051C
YHL039W,YOR239W
YER183C,YOR062C
YLR387C,YOR248W
YHR155W,YLR177W
YFR032C,YOR097C
YNL096C,YPL114W
YBR042C,YDR185C
YDR084C,YMR074C
YLR401C,YMR178W
YLR084C,YOR299W
YDR038C,YIL013C
YBR280C,YDR255C
YKR027W,YOR086C
YFR017C,YPL066W
YCL066W,YOR387C
YGR214W,YOR262W
YJL155C,YJL179W
YCR024C-A,YNL090W
YNL301C,YOL124C
YDL227C,YLR159W
YLL033W,YPL097W
YKL161C,YNL204C
YBL001C,YDR417C
YIL017C,YLR166C
YAR042W,YNL057W
YNL092W,YPL077C
YLR051C,YMR157C
YGR201C,YMR121C
YBR273C,YNR039C
YNL274C,YOR252W
YHR100C,YLR166C
YGL251C,YNL143C
YBR122C,YNL315C
YDR511W,YJL207C
YGR215W,YPL183W-A
YJL177W,YPR172W
YBL025W,YOL161C
YGL260W,YHR011W
YGR149W,YIL110W
YDR500C,YPL103C
YMR020W,YNR073C
YMR046W-A,YPL087W
YBR218C,YDR322W
YJL205C,YLR155C
YEL017W,YLR177W
YHR049W,YMR226C
YBR035C,YOL079W
YDR475C,YOL048C
YCL005W-A,YCL069W
YDR204W,YPR116W
YBR230W-A,YMR251W-A
YJR146W,YML073C
YIL154C,YPL239W
YDR545W,YEL006W
YJR034W,YML131W
YGL007W,YLR397C
YDR210W,YMR102C
YCR007C,YKL053C-A
YAR042W,YGR169C-A
YLR119W,YLR384C
YIR013C,YOR192C
YLL018C,YMR210W
YML133C,YNL164C
YML073C,YOR343C
YMR315W,YOR262W
YMR144W,YNL078W
YLR048W,YNL057W
YML073C,YMR110C
YKL053C-A,YKR075C
YBR272C,YPR083W
YKL151C,YPL143W
YML002W,YPL137C
YGR201C,YMR175W
YDR476C,YHR029C
YKL146W,YNR047W
YKL094W,YNL200C
YBR285W,YOR134W
YFL049W,YKR077W
YDL027C,YLR388W
YKR060W,YOR293W
YHL012W,YOL136C
YNL213C,YOL033W
YOR087W,YPL229W
YBR106W,YIL050W
YIL121W,YPL066W
YGR034W,YPR071W
YER152C,YPL005W
YAL007C,YMR144W
YGL104C,YNL096C
YLR467W,YMR110C
YMR143W,YOR283W
YFL062W,YNL249C
YDL033C,YPL066W
YER025W,YMR128W
YKL180W,YLR401C
YJL181W,YNL263C
YGR222W,YPR116W
YDL238C,YJR133W
YFR018C,YFR032C
YKL208W,YMR158W
YLL023C,YML011C
YOL121C,YPR147C
YGR146C,YML002W
YGL165C,YLR002C
YEL068C,YFR032C
YGL023C,YML128C
YBL074C,YLR165C
YAR070C,YNL067W
YFR017C,YNL160W
YNL134C,YPR069C
YGL107C,YGL144C
YNL010W,YOR332W
YDR525W,YOL080C
YHR049W,YJL044C
YBR292C,YJR139C
YJR155W,YML089C
YKR035C,YLL049W
YGR118W,YOR022C
YIR035C,YPL250C
YNL096C,YNL100W
YLR002C,YNL200C
YDL061C,YIL077C
YML037C,YNL125C
YCL033C,YHR140W
YDR346C,YFL054C
YDL001W,YDR493W
YIL011W,YPR098C
YOL080C,YOR177C
YDR033W,YIR036C
YKL056C,YML030W
YOL164W,YPR125W
YEL020C,YFR017C
YML091C,YMR103C
YJL063C,YJL131C
YLR029C,YOL070C
YBR214W,YGR081C
YDR291W,YKL017C
YAR028W,YHR048W
YBR138C,YKL140W
YDR493W,YKL137W
YIL007C,YOR229W
YDR166C,YIL097W
YDL244W,YPL026C
YGR203W,YLR019W
YER058W,YJR113C
YBL081W,YLR285W
YJL184W,YML117W
YGR045C,YMR143W
YIL135C,YOL109W
YLL048C,YPR089W
YHR117W,YLR289W
YHL001W,YLR161W
YHL044W,YMR044W
YGL226C-A,YNR018W
YFR008W,YPL077C
YER006W,YKL122C
YGR183C,YKL029C
YFR047C,YMR291W
YFL049W,YFR006W
YBL113C,YMR081C
YML030W,YNL022C
YJL207C,YNL096C
YCL048W-A,YOR222W
YHL021C,YNL136W
YGR138C,YJL165C
YDL115C,YKR026C
YBL089W,YHL029C
YER057C,YGL215W
YMR230W,YOR343C
YCR102W-A,YNL008C
YKR060W,YLR406C
YGL152C,YIR004W
YJR036C,YKL044W
YDR476C,YPL160W
YJR083C,YKR102W
YDR412W,YMR146C
YJL077C,YOR331C
YDL216C,YLR166C
YNL046W,YPL141C
YKR091W,YNL305C
YJR155W,YMR321C
YLR074C,YPR044C
YIL051C,YOR052C
YML076C,YPR151C
YGR042W,YGR118W
YBL068W,YMR135C
YLR048W,YLR068W
YHR141C,YLL008W
YGR045C,YOR096W
YLR048W,YML050W
YDR147W,YPR113W
YBR230W-A,YDL198C
YDR346C,YER038C
YLR253W,YLR394W
YBR111C,YOL041C
YBR205W,YFL027C
YHL005C,YPL270W
YDR425W,YOR042W
YBL072C,YNL003C
YDL061C,YPL199C
YNL100W,YOL121C
YBR077C,YML117W
YGR045C,YNL301C
YMR151W,YNR037C
YOR254C,YPL271W
YLR042C,YNR060W
YEL053C,YLR219W
YDR349C,YKR091W
YGL199C,YIL130W
YLR384C,YMR230W
YBR203W,YDL080C
YDL141W,YNL306W
YIL091C,YNL143C
YNL164C,YPL283C
YDL027C,YDR083W
YGR081C,YOR280C
YGL079W,YGR130C
YGR055W,YLR392C
YDR281C,YLR402W
YBR294W,YIR029W
YGR199W,YJR142W
YEL070W,YLR287C
YBR111C,YLL045C
YIL093C,YNL252C
YLR149C,YLR346C
YJL131C,YOL041C
YDL027C,YLR346C
YML076C,YNR070W
YLR356W,YOR258W
YGR296W,YJL205C
YNR039C,YPL159C
YJL186W,YNL057W
YNL067W,YPR082C
YGL045W,YLR392C
YDR248C,YGR052W
YIR035C,YMR174C
YGR027C,YHR073W
YMR025W,YPL105C
YGR214W,YOR252W
YGL001C,YIL011W
YCR105W,YNL331C
YAR042W,YKL207W
YDR240C,YNL182C
YDL027C,YDR500C
YOL023W,YPR044C
YAR028W,YKL061W
YKL056C,YOL071W
YDL198C,YPR011C
YIL029C,YOL078W
YDR455C,YNL080C
YLR157C,YMR095C
YBR271W,YML030W
YNL313C,YOR234C
YFL034C-A,YFR017C
YGR171C,YLR322W
YER121W,YLR346C
YJR036C,YPL113C
YCR068W,YOR295W
YBL025W,YDR115W
YBR214W,YML048W
YHR044C,YHR214W-A
YLR333C,YMR085W
YCL048W,YCR040W
YBL006C,YIL120W
YDR374C,YGL221C
YMR208W,YOR252W
YIL069C,YPR098C
YGR276C,YIL087C
YBR299W,YNL140C
YDR242W,YLL018C
YBL054W,YMR176W
YDL027C,YDL198C
YBR177C,YLR250W
YJR118C,YPL261C
YBR004C,YNR039C
YGR042W,YNL096C
YCL048W,YML066C
YDL061C,YMR046W-A
YGL142C,YMR029C
YGL104C,YMR121C
YBL091C-A,YDR466W
YML125C,YPR101W
YBR191W,YLR384C
YDR083W,YLR408C
YBR214W,YPL160W
YOR078W,YOR301W
YLR375W,YOL101C
YFR017C,YOR097C
YDL160C-A,YDR494W
YMR088C,YOR315W
YMR059W,YNL038W
YIL069C,YPR071W
YDR073W,YOR023C
YIL069C,YMR321C
YBL006C,YMR052C-A
YMR175W,YPL257W
YDR200C,YOR156C
YDL198C,YLR068W
YLR063W,YOR239W
YDL041W,YOL023W
YOR143C,YOR229W
YGR081C,YML079W
YAL008W,YNL237W
YHR173C,YIL069C
YDR290W,YIR004W
YCR071C,YJR101W
YBR257W,YCR031C
YDR494W,YMR085W
YDR530C,YEL006W
YNL212W,YOR138C
YML048W,YPL066W
YDL227C,YDR220C
YJR047C,YPR102C
YDL184C,YMR074C
YBR225W,YMR069W
YCL067C,YLR159W
YCL067C,YLR287C-A
YML030W,YML073C
YJR047C,YNL162W
YCL033C,YDR115W
YBL049W,YKL070W
YHL001W,YPL199C
YER048W-A,YPR048W
YIL052C,YPL199C
YDR545W,YGR214W
YLR065C,YLR111W
YDR323C,YKR085C
YHR019C,YJL216C
YIR001C,YOR159C
YKL187C,YLR460C
YHR214W-A,YLR029C
YBR132C,YNL065W
YER176W,YOR293W
YKL170W,YMR066W
YDR378C,YGR006W
YLR146C,YPR082C
YBL014C,YDR545W
YBR256C,YPR036W-A
YGR049W,YLR048W
YLL045C,YLL066C
YBR176W,YJL184W
YDL165W,YPL254W
YHL039W,YNL339C
YGR281W,YOL151W
YKL056C,YMR226C
YBL067C,YNR065C
YNL038W,YNR023W
YHR049W,YPR101W
YER190W,YLR158C
YEL055C,YGR214W
YHR138C,YPL219W
YBR191W,YLR221C
YBR238C,YGR118W
YHL048W,YOR143C
YFR017C,YMR118C
YEL076C,YML073C
YEL077C,YHL001W
YDR266C,YML088W
YAL008W,YLR287C-A
YBR216C,YMR271C
YFL049W,YLR192C
YMR191W,YOR134W
YBR177C,YLR287C-A
YBR177C,YPL147W
YHR029C,YIL087C
YCR082W,YPR101W
YDL088C,YGL079W
YGR034W,YLR159C-A
YCR051W,YLL045C
YNL281W,YOR289W
YDR065W,YER158C
YGL053W,YJR161C
YDR221W,YNL182C
YGR214W,YNL212W
YGR118W,YMR046W-A
YEL055C,YFL017W-A
YOL041C,YPR011C
YBR207W,YLR205C
YIL121W,YJL188C
YMR189W,YOL126C
YBR177C,YPR082C
YIL154C,YLR432W
YDR184C,YJL191W
YDR083W,YGR001C
YLL049W,YOL079W
YEL076C-A,YIL110W
YDR210W,YKR091W
YDL103C,YMR230W
YMR130W,YOR258W
YKL014C,YMR200W
YDR316W,YDR471W
YEL066W,YPR020W
YOR096W,YPR098C
YDR100W,YNL092W
YIL125W,YMR226C
YEL070W,YPR151C
YJL053W,YPR030W
YGR052W,YKL090W
YDR023W,YKR091W
YBR118W,YER117W
YDR220C,YMR089C
YGR160W,YGR171C
YGL063W,YLR456W
YDR166C,YDR416W
YIL077C,YIL110W
YML133C,YOR312C
YML081W,YPL159C
YAR033W,YDL184C
YNR065C,YPL137C
YMR121C,YNL100W
YIR035C,YPL160W
YDL124W,YEL047C
YDR314C,YIL110W
YNR073C,YOL121C
YJL084C,YOL122C
YDR141C,YKR057W
YIL029C,YLR029C
YBR051W,YOR090C
YDR166C,YGL198W
YDR532C,YLR065C
YGL053W,YJL223C
YBR035C,YFL034C-A
YMR008C,YOR288C
YDR084C,YKL218C
YDR500C,YJL171C
YMR025W,YOR252W
YPL066W,YPL160W
YHR068W,YPL229W
YAL008W,YLR159W
YDR200C,YLR435W
YAR035W,YNL143C
YHR029C,YMR118C
YMR281W,YNL281W
YGL095C,YML097C
YAR033W,YLR160C
YDR511W,YMR034C
YBL018C,YPL238C
YHL049C,YNL096C
YDL066W,YIL125W
YLR083C,YML125C
YEL077C,YGR118W
YML057W,YNR023W
YLL045C,YPL225W
YER131W,YMR110C
YLR061W,YLR106C
YIL001W,YML073C
YBR214W,YMR120C
YLL066C,YOL041C
YIR032C,YJR137C
YBR271W,YDR520C
YDR083W,YLL066C
YBL067C,YIR005W
YIL127C,YPR069C
YLR048W,YLR149C
YGR071C,YIR013C
YKL015W,YNL103W
YBR241C,YGL221C
YML057W,YNL038W
YBR214W,YPR132W
YEL020C,YMR174C
YGR171C,YIL154C
YDR314C,YJL214W
YIL069C,YPR091C
YBR225W,YML073C
YJR047C,YML024W
YKL071W,YLR048W
YER137C,YLR387C
YCR079W,YIL087C
YJR107W,YOL121C
YBL032W,YLR227C
YDR316W,YGR161C
YLR301W,YMR291W
YAR066W,YBR191W
YDR219C,YOL138C
YPL096C-A,YPL189C-A
YIL082W,YNL008C
YHR001W-A,YKR081C
YPL229W,YPR003C
YJL171C,YMR121C
YHR011W,YKL075C
YMR143W,YPL113C
YBR191W,YMR130W
YDR331W,YNL069C
YPL125W,YPR131C
YAR042W,YOR072W
YGR118W,YJR107W
YBR047W,YGR052W
YOL056W,YPR082C
YCR090C,YOR006C
YIL087C,YML048W
YDL002C,YNL313C
YAL043C,YGR013W
YBL006C,YPL257W
YKL137W,YOL022C
YLR156W,YOL121C
YIL001W,YOR143C
YCR102W-A,YJL186W
YLR250W,YOL056W
YIR041W,YLR467W
YDL211C,YLR047C
YBR238C,YNL096C
YHL001W,YMR046W-A
YOR338W,YOR382W
YHL001W,YPR098C
YDL034W,YGR118W
YDL033C,YDR418W
YCL058C,YLR114C
YJL177W,YPR011C
YFL062W,YHR214W-A
YFR006W,YGR197C
YNL215W,YNL313C
YHL039W,YNL164C
YER131W,YML002W
YDR441C,YHR045W
YJR155W,YLR149C
YDR339C,YDR346C
YBL043W,YOR186W
YLL056C,YMR322C
YLR011W,YNR018W
YDR067C,YDR397C
YMR121C,YPL103C
YLR356W,YMR230W
YHR034C,YOL087C
YGR277C,YOR298W
YGR238C,YOR177C
YNL175C,YOR189W
YHL038C,YKR085C
YMR121C,YPR172W
YDR494W,YPR011C
YBR004C,YHR155W
YDR361C,YMR074C
YAR042W,YJL207C
YDR132C,YLR247C
YHL012W,YNL204C
YBR271W,YPL229W
YBR116C,YHR144C
YHL029C,YJR141W
YLR019W,YML087C
YLR157C,YPR137W
YDR031W,YHR068W
YDL244W,YGR292W
YDR247W,YKL053C-A
YBR191W,YIL029C
YDL136W,YDR046C
YIR015W,YJL217W
YHR215W,YIR035C
YEL047C,YEL049W
YCL034W,YCR059C
YIL057C,YLR162W
YBR077C,YJR113C
YBR238C,YDR500C
YJL218W,YKL188C
YKL014C,YKL218C
YDR235W,YPR125W
YLR436C,YPL069C
YIL087C,YKL056C
YAR035W,YIL001W
YBR238C,YJL063C
YHL001W,YJR161C
YBR281C,YLR238W
YAL036C,YMR074C
YOR258W,YOR280C
YAR042W,YOL048C
YAR073W,YGR034W
YGR136W,YPR029C
YDR025W,YDR116C
YBR276C,YGR203W
YLR155C,YLR406C
YHL046C,YMR217W
YDR500C,YGL104C
YLR352W,YOR258W
YDR200C,YHL030W
YHR029C,YLR413W
YJR036C,YOL019W
YML091C,YMR018W
YCR004C,YCR017C
YAL028W,YNL182C
YDR494W,YGR169C-A
YJL174W,YKR049C
YER180C,YLL048C
YCR059C,YDR339C
YDL034W,YJR036C
YDR023W,YNL237W
YAL053W,YPL081W
YER073W,YOR015W
YBR280C,YMR247C
YER131W,YOL070C
YIL096C,YMR148W
YBR272C,YMR185W
YDL032W,YGR052W
YBR238C,YDL061C
YGR130C,YLR445W
YEL017W,YOR229W
YBL095W,YDR377W
YHL013C,YMR144W
YBR077C,YCR032W
YBR177C,YLR436C
YLR467W,YMR226C
YDR041W,YMR281W
YDR098C,YDR316W
YHR140W,YMR074C
YLL045C,YNL100W
YHR103W,YPL236C
YER117W,YGR045C
YCR102W-A,YOL121C
YLR333C,YPR204W
YDR289C,YML029W
YJL003W,YPR116W
YDR131C,YJR036C
YBL111C,YOR087W
YOL026C,YOR045W
YAR042W,YJR107W
YHL001W,YLR159C-A
YGR244C,YLR065C
YCL048W,YLR201C
YLR250W,YPR115W
YDR201W,YOR110W
YML089C,YPL239W
YBR249C,YER074W
YNL308C,YOR293W
